ENSG00000148734.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000172731.9,[ 0.8040085  91.88205876  4.11544053],False
ENSG00000148730.6,[  3.04013951 752.66570648  99.33699167],False
ENSG00000156574.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000197604.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000107719.8,[  0.45023421 168.52868173   6.83514424],False
ENSG00000180644.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000138316.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000166220.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000166224.12,[ 2.61956146 38.7085952   1.48233432],False
ENSG00000166228.4,[  2.9636658  922.40610631 221.89738019],False
ENSG00000107731.8,[ 0.81667725 32.00182059  5.70097417],False
ENSG00000198246.7,[  2.97017729 152.11233163   1.        ],False
ENSG00000107736.15,[ 1.40906432 37.22259367  2.77456346],False
ENSG00000107738.15,[1.e-03 1.e+03 1.e+00],False
ENSG00000197746.9,[  3.96345506 150.43183788  43.66838278],False
ENSG00000122863.5,[ 3.47063684 64.81034569  1.        ],False
ENSG00000107742.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000138303.13,[ 4.42686878 35.84325589  1.        ],False
ENSG00000166295.4,[3.22699158 7.82637314 3.91132516],False
ENSG00000168209.4,[1.21474860e-01 1.51838842e+02 8.88108590e+01],False
ENSG00000148719.10,[ 3.89121529 30.4199928   1.17335734],False
ENSG00000107745.12,[ 2.35876948 28.05145614  1.91705891],False
ENSG00000156026.10,[ 1.17016283 66.227358    2.91438788],False
ENSG00000138315.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000138308.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000122884.8,[ 1.89373106 33.1764262   2.14433594],False
ENSG00000166321.9,[1.79756108e-01 4.04187797e+02 1.28092530e+01],False
ENSG00000122882.6,[ 3.93538558 42.88465342  1.        ],False
ENSG00000138286.10,[  1.46820206 180.46899608   1.96191199],False
ENSG00000213551.4,[ 3.46514928 60.18982055 18.08487233],False
ENSG00000182180.9,[  4.49301531 233.17038177  85.09173171],False
ENSG00000156042.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000138279.11,[ 4.30783029 26.62796261  4.62850767],False
ENSG00000166343.5,[  1.7701791  500.88268533   1.        ],False
ENSG00000107758.11,[ 3.75685332 24.98153786  1.44457768],False
ENSG00000166348.13,[  2.99489861 144.22778374   1.00811262],False
ENSG00000177791.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000141429.9,[  0.2938312  132.54201519  11.97491233],False
ENSG00000141428.12,[ 5.37875118 29.61081717  1.        ],False
ENSG00000141425.13,[ 6.10356315 76.24640693  2.34688921],False
ENSG00000141424.8,[  3.90609038 110.55300191   8.31101914],False
ENSG00000134759.9,[ 2.06665453 36.37015481  1.89758445],False
ENSG00000075643.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000134775.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000134779.10,[ 3.44407485 19.90864109  3.99178675],False
ENSG00000150477.10,[ 3.3919427  71.16633258  1.        ],False
ENSG00000101489.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000078142.7,[ 2.86377802 59.20982698  1.21787773],False
ENSG00000152214.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000132872.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000152217.12,[1.28110674e-01 2.01437979e+02 3.07095449e+01],False
ENSG00000132874.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000141469.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000197046.7,[  1.95317612 446.96457407   1.        ],False
ENSG00000152223.8,[  2.62958567 130.4385115    1.15726004],False
ENSG00000152229.14,[  2.88370703 180.26884314   1.        ],False
ENSG00000152234.11,[  5.74683889 283.90709846  80.38173892],False
ENSG00000152240.8,[  4.37967459 734.19109012  86.02511477],False
ENSG00000152242.6,[ 0.9653188  55.5304586   3.71233392],False
ENSG00000141622.9,[1.80177930e-01 2.13973861e+02 1.84517551e+01],False
ENSG00000167210.12,[1.71400824e-01 3.51047072e+02 1.43146858e+01],False
ENSG00000101638.9,[  0.37972728 147.59313356   8.5903251 ],False
ENSG00000078043.11,[ 3.73499473 32.57030984  1.17177281],False
ENSG00000167216.12,[  1.7004932  176.39078635   1.70139679],False
ENSG00000167220.7,[ 3.80864158 22.07396418  1.67573499],False
ENSG00000267228.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000134049.3,[ 4.15460767 10.34376663  2.72974701],False
ENSG00000215474.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000175387.11,[ 3.39416555 24.8493132   1.56882566],False
ENSG00000184828.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000268960.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000134030.9,[  2.78226952 200.41510473   1.        ],False
ENSG00000101665.4,[  0.24010741 136.08866679  15.51007194],False
ENSG00000141627.9,[ 16.7216343  181.37368337   1.00035648],False
ENSG00000177576.6,[ 3.25091587 88.31738055  1.01133593],False
ENSG00000215472.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000265681.2,[1.33258114 1.3600065  1.        ],False
ENSG00000101670.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000167315.13,[ 2.2914492  20.82948006  2.68964052],False
ENSG00000266997.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000167306.14,[1.11441134e-01 4.90015220e+02 1.91632038e+01],False
ENSG00000172361.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000141644.13,[ 2.87075588 18.65370434  1.06755575],False
ENSG00000154832.10,[ 2.60372898 24.20636096  2.02756511],False
ENSG00000154839.5,[ 1.74849213 11.88919384  1.        ],False
ENSG00000141639.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000134042.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000082212.7,[ 2.62640804 29.24898819  1.68032373],False
ENSG00000141642.4,[ 37.32801759 444.24996006   1.        ],False
ENSG00000267699.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000141646.9,[ 3.69475662 31.81280086  1.20523536],False
ENSG00000176624.9,[ 3.50834581 61.0117952   1.        ],False
ENSG00000187323.7,[ 17.47916381 400.52797108   1.        ],False
ENSG00000134046.7,[ 2.61991055 34.02591335  1.56606671],False
ENSG00000101751.6,[ 1.33431021 91.2083127   2.41856423],False
ENSG00000174448.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000166845.9,[  3.06378457 109.5012439    1.03407217],False
ENSG00000178690.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000041353.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000166510.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000196628.9,[  2.23983958 912.73361548 197.87074732],False
ENSG00000091164.8,[  4.80829711 262.02086124  60.82296341],False
ENSG00000091157.9,[  1.0818254  162.3042438    2.73481456],False
ENSG00000228075.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000177511.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000119547.5,[  2.40049404 319.29391014   1.        ],False
ENSG00000066926.6,[ 2.70875808 28.42671231  1.67706934],False
ENSG00000134440.7,[  3.87784915 280.10990082  76.22677189],False
ENSG00000081923.6,[  0.29728914 238.51512749   9.72494244],False
ENSG00000049759.12,[  1.89823947 230.03397253   1.42867264],False
ENSG00000198796.6,[4.08758760e-02 9.97029186e+02 7.39114301e+01],False
ENSG00000172175.8,[ 1.4730114  70.41631657  2.2725254 ],False
ENSG00000074657.9,[ 1.17125857 52.06761515  3.05724185],False
ENSG00000166562.4,[ 3.4575653  57.07673009 49.1228384 ],False
ENSG00000134443.5,[ 1.02527198 14.25467681 58.73604054],True
ENSG00000134438.9,[ 0.55338072 78.53231473  6.29987507],False
ENSG00000166569.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000074695.5,[ 2.99055813 66.14873846 13.80229098],False
ENSG00000183287.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000141682.11,[  1.30137004 865.07776741 386.20651295],False
ENSG00000166603.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000101542.5,[  2.79149887 995.86060834   1.        ],False
ENSG00000176641.6,[  0.56169345 292.54496223   4.5350027 ],False
ENSG00000197563.5,[  3.10827824 121.41158916   1.        ],False
ENSG00000134444.9,[  3.05450931 121.01218533   1.02129288],False
ENSG00000141655.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000141664.5,[  0.49300259 179.03111657   6.10378681],False
ENSG00000081913.9,[  2.67532083 166.29923961   1.09338108],False
ENSG00000215431.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000269630.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000171791.10,[ 3.52654647 60.27071484  1.        ],False
ENSG00000119537.11,[ 2.16708864 22.53167255 18.49584289],False
ENSG00000119541.5,[ 3.77560553 21.03508296  3.04571461],False
ENSG00000206075.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000166634.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000197641.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000206072.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000166396.8,[1.46728316e-01 2.75293430e+02 1.98137832e+01],False
ENSG00000197632.4,[1.94226372e-02 6.38798433e+02 1.34484631e+02],False
ENSG00000242550.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000268706.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000221887.4,[1.55959095 2.80649841 1.        ],False
ENSG00000166401.9,[ 1.6495306  26.96114274  2.79811559],False
ENSG00000081138.9,[1.36907383e-01 3.49635216e+02 2.04249248e+01],False
ENSG00000071991.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000171451.13,[  1.84792066 853.98520335 158.14818401],False
ENSG00000166479.5,[ 2.14171545 27.99140902  2.09939408],False
ENSG00000150636.11,[  0.50535494 233.35379635   5.50675854],False
ENSG00000264472.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000206052.6,[0.5538298  8.45869998 1.37573205],False
ENSG00000150637.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000176225.8,[  2.9157054  171.87659512   1.        ],False
ENSG00000170677.5,[ 3.47757498 62.98786158  1.        ],False
ENSG00000266258.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000263417.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000265352.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000141668.5,[7.25977446e-02 3.00531668e+02 4.53542201e+01],False
ENSG00000166342.14,[  0.40083076 319.66402532   6.19753   ],False
ENSG00000263711.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000141665.7,[  1.84545443 479.66630579   1.        ],False
ENSG00000075336.7,[ 4.10766255 21.5466708   1.66995358],False
ENSG00000166347.14,[1.70244248 4.64055477 1.63892038],False
ENSG00000206043.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000187773.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000133313.10,[ 4.67732775 52.84197267  1.51937443],False
ENSG00000150656.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000215421.5,[  0.73822369 133.20155015   4.22412772],False
ENSG00000180011.6,[ 0.30582446 89.84648245  7.99316825],False
ENSG00000179981.9,[  0.38788037 253.03084623   7.09873738],False
ENSG00000264116.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000206026.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000266614.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000101493.6,[  3.00997444 140.13824857   1.        ],False
ENSG00000220032.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000263812.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000130856.11,[ 2.67715484 63.13966482  1.28203392],False
ENSG00000197971.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000256463.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000166377.15,[  1.0296484  194.16089591   2.76604821],False
ENSG00000131196.13,[  0.60754937 221.31759485   4.61169254],False
ENSG00000269679.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000060069.12,[ 1.8111891  80.79458157  1.80754415],False
ENSG00000178342.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000122490.14,[ 1.51578907 28.99056279  2.91141546],False
ENSG00000226742.3,[  0.62825128 284.46362853   4.08440336],False
ENSG00000141759.10,[  3.29151637 381.289854   186.04994256],False
ENSG00000267127.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000101546.8,[3.58964832 9.33628318 1.00009933],False
ENSG00000101544.4,[ 3.13723844 47.20990627  1.16839367],False
ENSG00000267270.1,[  0.58395508 289.86662543   4.37556582],False
ENSG00000178184.11,[  2.63909889 244.47636661   1.        ],False
ENSG00000214819.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000165359.10,[  1.82698523 174.39351013   1.58698277],False
ENSG00000173275.8,[  2.99189642 141.9868317    1.        ],False
ENSG00000186376.10,[  0.46631793 238.9988692    5.95111484],False
ENSG00000169551.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000203950.6,[  4.38171416 661.13867985  50.9852803 ],False
ENSG00000134590.9,[ 2.80289505 20.80308241  2.25541392],False
ENSG00000212747.3,[ 2.16066462 66.67886112  1.56268491],False
ENSG00000184785.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000101928.8,[ 3.79150783 47.38034482  1.        ],False
ENSG00000156500.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000156504.12,[ 1.50250155 47.96625469  2.40187448],False
ENSG00000170965.5,[  2.27303658 995.68074092   1.        ],False
ENSG00000165704.10,[2.48850504 2.55114613 1.        ],False
ENSG00000156531.12,[ 3.1751405  25.87076977  1.75403964],False
ENSG00000203952.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000147257.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000076716.7,[ 1.16021768 62.75694244  2.97000856],False
ENSG00000183434.9,[7.32213354e-02 2.57529428e+02 8.93697002e+01],False
ENSG00000134588.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000171004.13,[  2.50469531 288.61445879   1.        ],False
ENSG00000076770.10,[  1.31309111 101.17713369   2.42298807],False
ENSG00000123728.5,[ 3.32125323 74.95941398  1.        ],False
ENSG00000165694.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000134602.11,[ 1.75823359 30.39366665  2.42207843],False
ENSG00000171054.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000147255.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000147256.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000165675.12,[ 2.63241385 79.45995257  1.25527743],False
ENSG00000134597.9,[3.06709239 6.3601069  1.        ],False
ENSG00000147262.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000102078.11,[ 3.28199184 32.9505748   1.31031118],False
ENSG00000056277.11,[  1.00468002 164.96664685   2.94008646],False
ENSG00000134594.4,[  1.59801169 110.11442827   1.96044574],False
ENSG00000156709.9,[ 3.49927745 22.85283672  1.67695023],False
ENSG00000102034.12,[  2.95785441 158.26521356   1.        ],False
ENSG00000085185.11,[  0.71508964 212.01492812   3.94008025],False
ENSG00000156697.8,[ 2.67283948 25.4728596   1.89598788],False
ENSG00000188706.8,[ 10.2734621  124.03926428   1.0066108 ],False
ENSG00000122122.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000122121.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000171388.9,[1.00000000e-03 1.82556905e+00 1.45297605e+00],False
ENSG00000122126.11,[ 2.8412038  77.38257634  1.17161868],False
ENSG00000102038.11,[1.31513211 6.75443111 1.00000327],False
ENSG00000123165.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000183631.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000198889.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000198354.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000009694.9,[ 14.3791957  212.20428191   1.00265672],False
ENSG00000183918.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000101972.14,[0.90712814 2.29391141 1.        ],False
ENSG00000101966.8,[ 3.51142423 31.63704495  1.2532784 ],False
ENSG00000125676.15,[1.89147059 3.33660765 1.        ],False
ENSG00000125675.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000182890.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000171155.7,[ 3.63869098 51.76588124  1.        ],False
ENSG00000232119.3,[  4.57586454 788.87067097 118.76249221],False
ENSG00000158290.12,[ 3.46412695 61.40533162  1.        ],False
ENSG00000005893.11,[ 1.59424567 10.59103672  1.02578399],False
ENSG00000101892.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000125355.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000177485.6,[ 1.28655933 81.7573368   2.55142965],False
ENSG00000101883.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000131721.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000203989.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000101882.5,[1.73658354 2.51307042 1.        ],False
ENSG00000186471.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000125356.6,[  5.74850172 511.32562056 251.46747007],False
ENSG00000125352.4,[ 2.71389342 34.83902122  1.50056636],False
ENSG00000125351.6,[  2.22657684 787.65889528 140.12593391],False
ENSG00000198918.7,[ 3.70968967 11.31485456 99.01710116],True
ENSG00000187808.3,[  1.84578264 479.75692079   1.        ],False
ENSG00000125354.18,[  2.84029517 117.53468275  10.07821626],False
ENSG00000186416.8,[ 2.03674208 52.46530476  1.73060373],False
ENSG00000077721.11,[  5.26856261 778.66062617 114.76606591],False
ENSG00000018610.9,[ 2.26822827 41.99209852  1.64964113],False
ENSG00000005022.5,[  3.95074288 114.6555084   88.52465252],False
ENSG00000077713.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000101856.8,[1.57528096 1.98915195 1.80063712],False
ENSG00000250423.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000175556.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000174460.3,[  1.77003301 500.83415502   1.        ],False
ENSG00000131724.6,[ 0.72130925 70.50728765  4.87410487],False
ENSG00000147251.11,[9.57937199e-02 9.86986996e+02 2.82147827e+01],False
ENSG00000131725.9,[  2.49565078 167.26577248   1.17541531],False
ENSG00000177565.11,[1.59242379 3.48922706 1.06394585],False
ENSG00000177694.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000169760.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000144962.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000114346.9,[ 1.32093709 29.21213044  3.37736915],False
ENSG00000144959.5,[  1.93507204 453.68177804   1.        ],False
ENSG00000269496.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000121858.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000121853.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000075420.8,[ 1.76380335 40.81037561  2.13039454],False
ENSG00000203443.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000267979.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000186329.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000075651.11,[6.31912627e-02 5.17650490e+02 2.79839128e+01],False
ENSG00000183657.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000154310.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000163581.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000163577.3,[ 3.414828   43.97050166  1.11998442],False
ENSG00000163584.13,[  2.52624623 220.26798262  87.3330872 ],False
ENSG00000013297.6,[8.92400642e-02 9.86289530e+02 3.08555060e+01],False
ENSG00000013293.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000136603.9,[ 2.26058725 24.80456304  2.19405199],False
ENSG00000163558.8,[ 2.41853023 28.35229731  1.86157896],False
ENSG00000173889.11,[ 1.7962276  52.22767495  1.95758921],False
ENSG00000173890.12,[ 0.80451426 36.58800176  5.26154686],False
ENSG00000008952.12,[ 3.92425564 69.69297366 32.90300879],False
ENSG00000187033.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000114248.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000188306.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000171757.11,[  3.20588253 100.67619972   1.        ],False
ENSG00000085274.11,[ 2.26275724 38.77612948  1.69843347],False
ENSG00000184378.2,[  0.40228372 320.68947378   6.19400782],False
ENSG00000085276.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000173905.4,[ 0.93651295 27.47266157  5.49676971],False
ENSG00000163536.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000114209.10,[ 4.35850553 11.19573103  1.        ],False
ENSG00000174776.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000114204.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000169064.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000114200.5,[ 0.54871407 44.46298989  7.52984887],False
ENSG00000121871.3,[1.36806897e-01 4.72864777e+02 1.47845413e+01],False
ENSG00000090402.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000182447.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000196542.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000169251.8,[ 7.92438813 58.68894383  1.00043942],False
ENSG00000169255.9,[  2.48031152 995.76928413   1.        ],False
ENSG00000163590.9,[1.65953974e-01 3.70650729e+02 1.47488021e+01],False
ENSG00000179674.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000186432.4,[ 3.1880317  21.71500857  1.93358285],False
ENSG00000213186.3,[  0.70533602 119.27945421   4.5238364 ],False
ENSG00000248710.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000113810.11,[  1.98283853 995.45707725 428.63454337],False
ENSG00000068885.10,[  2.96710919 159.92460251   1.        ],False
ENSG00000180044.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000242107.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000168811.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000250588.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000151967.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000214216.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000118855.14,[ 4.20523349 59.60497575  1.00016354],False
ENSG00000118849.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000168827.10,[ 2.23405818 35.91641246  1.76705228],False
ENSG00000079257.3,[  1.68070042 131.15531582   1.81562737],False
ENSG00000178053.13,[ 1.95939983 84.81679204  1.65894466],False
ENSG00000174891.8,[  4.17853303 709.37064592  82.55505473],False
ENSG00000168779.15,[2.84107510e-01 3.50161086e+02 8.42409967e+00],False
ENSG00000174899.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000197415.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000163661.3,[2.53749827e-02 7.00242918e+02 2.66186302e+02],False
ENSG00000163660.7,[ 1.95611018 33.64294308  2.05085278],False
ENSG00000197980.7,[  1.9358433 453.8536512   1.       ],False
ENSG00000163659.8,[1.67721785 6.68551021 1.        ],False
ENSG00000114850.2,[ 3.76944006 40.29830837 40.57153222],True
ENSG00000169282.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000163655.11,[3.51950673 6.71983933 1.17057649],False
ENSG00000169359.9,[ 1.72705533 58.84946854  1.99596441],False
ENSG00000174928.11,[  3.12244013 118.53419591   1.        ],False
ENSG00000114805.12,[  1.82149246 486.64799465   1.        ],False
ENSG00000214919.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000196549.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000174948.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000174953.9,[  3.87915529 674.51602789 131.23253165],False
ENSG00000114790.8,[ 3.37746812 74.68730095  1.        ],False
ENSG00000237787.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000181467.2,[ 1.81249113 33.65188437  2.23111911],False
ENSG00000169860.4,[  1.30476169 171.75206898   2.23720873],False
ENSG00000152601.13,[ 2.04641183 10.83944813  1.4627866 ],False
ENSG00000221962.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000198829.5,[1.16994322e-01 2.94527588e+02 2.65239449e+01],False
ENSG00000114771.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000197953.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000152580.8,[ 0.71528839 83.00875941  4.75997473],False
ENSG00000144893.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000169313.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000181631.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000138271.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000174944.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000174946.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000163646.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000260234.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000214237.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000181788.3,[ 2.26738661 24.09601943  2.24509933],False
ENSG00000163645.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000198843.8,[ 4.6398829  20.38150249  6.33148678],False
ENSG00000120742.6,[ 3.90433263 56.15976952 31.28681906],False
ENSG00000144895.7,[3.2107186  8.33698401 1.01875325],False
ENSG00000196428.8,[ 2.69507022 60.16209866  1.28634034],False
ENSG00000070087.9,[ 3.20808917 65.75048938 38.84671624],False
ENSG00000268175.1,[2.53236117e-01 3.65189987e+02 9.40317913e+00],False
ENSG00000082996.15,[ 4.08813837 40.12876249  1.        ],False
ENSG00000206199.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000114744.4,[ 4.78468857 24.36181492  1.29282275],False
ENSG00000018408.10,[ 2.23978203 20.13975582  2.92708136],False
ENSG00000169903.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000169908.6,[0.00149101 0.80221332 1.20069825],False
ENSG00000163762.2,[  1.84579582 479.73636161   1.        ],False
ENSG00000047457.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000163755.4,[  2.98002199 155.19698042   1.        ],False
ENSG00000071794.11,[ 4.30375933 65.66715401  2.05917863],False
ENSG00000163754.13,[ 2.59606154 85.54837712  1.25775548],False
ENSG00000163751.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000153002.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000144891.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000152977.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000174963.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000167522.10,[ 3.32908643 80.63522425  1.        ],False
ENSG00000170100.9,[  0.26332434 247.9276862   10.9032247 ],False
ENSG00000259803.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000176715.11,[ 3.38937672 53.07167151  1.06870929],False
ENSG00000129993.10,[  1.7964439  493.72833231   1.        ],False
ENSG00000205022.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000167515.6,[2.96004109 6.22926565 2.9054113 ],False
ENSG00000141012.8,[ 8.33500878 75.92919183  1.00009104],False
ENSG00000269422.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000198931.6,[ 3.98777733 25.65974638 20.84053286],False
ENSG00000167513.4,[ 3.2766665  49.64953736  8.04094236],False
ENSG00000103335.15,[ 3.1651673  30.67578039  1.38957826],False
ENSG00000174177.8,[ 2.94254117 24.15975392  1.8051181 ],False
ENSG00000158717.6,[ 5.65442502 28.75863668  1.        ],False
ENSG00000185669.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000167508.6,[ 1.46822577 26.34888836  3.25834042],False
ENSG00000051523.6,[  2.7819102  313.24878644 127.04891552],False
ENSG00000124391.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000158545.11,[ 2.59949585 23.27530598  2.06403991],False
